Date,Close,High,Low,Open,Volume,Return,MA50,MA200,Trend,Signal
2018-11-09,114.4800033569336,114.75,114.13999938964844,114.5999984741211,14159200,-0.011228151978489587,114.48760055541992,120.14475025177002,-1,HOLD
2018-11-12,113.66000366210938,114.05000305175781,113.58000183105469,114.01000213623047,7498600,-0.007162820324765118,114.4906005859375,120.07630027770996,-1,HOLD
2018-11-13,113.69999694824219,113.93000030517578,113.41999816894531,113.72000122070312,9309000,0.0003518677181439944,114.50600051879883,120.01080024719238,-1,HOLD
2018-11-14,114.63999938964844,115.05999755859375,113.45999908447266,113.52999877929688,13950200,0.008267391966898296,114.53240051269532,119.94575023651123,-1,HOLD
2018-11-15,114.7699966430664,114.98999786376953,114.55999755859375,114.83000183105469,8910600,0.0011339606953078007,114.5570004272461,119.87925018310547,-1,HOLD
2018-11-16,115.62000274658203,115.87999725341797,115.37000274658203,115.83000183105469,8577000,0.00740616997802257,114.60480041503907,119.82540019989014,-1,HOLD
2018-11-19,115.66999816894531,115.91999816894531,115.37000274658203,115.44999694824219,8508300,0.0004324115306661991,114.65520034790039,119.7702001953125,-1,HOLD
2018-11-20,115.66999816894531,115.94999694824219,115.37000274658203,115.94000244140625,9075100,0.0,114.70420028686523,119.72165019989014,-1,HOLD
2018-11-21,115.86000061035156,116.3499984741211,115.86000061035156,115.94000244140625,8834200,0.0016426250921932617,114.73800033569336,119.67700019836425,-1,HOLD
2018-11-23,115.7699966430664,115.87999725341797,115.58999633789062,115.76000213623047,3726600,-0.0007768338236752159,114.77820022583008,119.63095016479492,-1,HOLD
2018-11-26,115.63999938964844,115.87000274658203,115.52999877929688,115.83999633789062,4018600,-0.0011228924348919422,114.83060028076171,119.58530017852783,-1,HOLD
2018-11-27,114.94999694824219,115.62999725341797,114.5999984741211,115.55000305175781,9671100,-0.00596681464067883,114.85740020751953,119.53320014953613,-1,HOLD
2018-11-28,115.37999725341797,116.06999969482422,114.58999633789062,114.76000213623047,13788800,0.0037407596049732206,114.89620010375977,119.47970012664796,-1,HOLD
2018-11-29,115.73999786376953,116.23999786376953,115.55999755859375,115.97000122070312,6479300,0.0031201301691909933,114.93340011596679,119.4172501373291,-1,HOLD
2018-11-30,115.54000091552734,115.66000366210938,115.04000091552734,115.41999816894531,8169600,-0.0017279847238081958,114.95880020141601,119.35305011749267,-1,HOLD
2018-12-03,116.41000366210938,116.7699966430664,116.30000305175781,116.5999984741211,8469500,0.007529883500850154,115.01720031738282,119.29530014038086,-1,HOLD
2018-12-04,117.12000274658203,117.38999938964844,116.93000030517578,117.37000274658203,7186100,0.00609912432039339,115.09020034790039,119.24970016479492,-1,HOLD
2018-12-06,117.13999938964844,117.69000244140625,116.91999816894531,117.37999725341797,9267600,0.0001707363609755319,115.16000030517579,119.20710014343261,-1,HOLD
2018-12-07,118.08999633789062,118.2300033569336,117.54000091552734,117.62000274658203,10402900,0.00810992789134457,115.26080017089843,119.16605010986328,-1,HOLD
2018-12-10,117.68000030517578,117.94000244140625,117.41999816894531,117.69999694824219,8117900,-0.003471894702593792,115.3734001159668,119.12375011444092,-1,HOLD
2018-12-11,117.54000091552734,117.88999938964844,117.3499984741211,117.66999816894531,6395400,-0.001189661703648759,115.46900009155273,119.07920013427734,-1,HOLD
2018-12-12,117.79000091552734,117.94999694824219,117.61000061035156,117.69999694824219,4136800,0.0021269354947484054,115.57340011596679,119.04250015258789,-1,HOLD
2018-12-13,117.52999877929688,117.62000274658203,117.26000213623047,117.54000091552734,4131800,-0.002207336227265433,115.6466000366211,119.00515014648437,-1,HOLD
2018-12-14,117.05999755859375,117.30000305175781,116.58000183105469,116.62999725341797,7501700,-0.0039989894119348834,115.71940002441406,118.96685012817383,-1,HOLD
2018-12-17,117.87000274658203,118.02999877929688,117.3499984741211,117.37000274658203,8454900,0.0069195729103175285,115.80720001220703,118.9292501449585,-1,HOLD
2018-12-18,118.1500015258789,118.19999694824219,117.80999755859375,117.8499984741211,7542900,0.0023754880187698557,115.89419998168945,118.894100151062,-1,HOLD
2018-12-19,117.43000030517578,118.95999908447266,117.4000015258789,118.23999786376953,13827500,-0.006093958623821227,115.99199996948242,118.84860015869141,-1,HOLD
2018-12-20,119.23999786376953,119.73999786376953,118.68000030517578,119.11000061035156,18615100,0.015413416962360094,116.12479995727539,118.81620014190673,-1,HOLD
2018-12-21,118.72000122070312,119.25,118.56999969482422,119.19000244140625,13629800,-0.004360924625816387,116.2416000366211,118.78270015716552,-1,HOLD
2018-12-24,120.0199966430664,120.13999938964844,119.56999969482422,119.56999969482422,9736400,0.010950096100037499,116.32639999389649,118.75510013580322,-1,HOLD
2018-12-26,119.66000366210938,121.0,119.56999969482422,120.62000274658203,14293500,-0.002999441684935489,116.415,118.72570014953614,-1,HOLD
2018-12-27,120.56999969482422,120.9000015258789,120.13999938964844,120.56999969482422,11874400,0.007604847107346435,116.50639999389648,118.69965015411377,-1,HOLD
2018-12-28,121.05999755859375,121.08000183105469,120.72000122070312,120.80000305175781,6864700,0.004064011487183938,116.6115998840332,118.67645015716553,-1,HOLD
2018-12-31,121.25,121.26000213623047,120.83000183105469,120.9800033569336,8449400,0.0015694898830167503,116.72079986572265,118.65820014953613,-1,HOLD
2019-01-02,121.33000183105469,121.75,120.87999725341797,121.3499984741211,12776200,0.0006598089159148834,116.82899993896484,118.64185016632081,-1,HOLD
2019-01-03,122.43000030517578,122.45999908447266,121.7300033569336,121.77999877929688,15440800,0.009066170423806419,116.95739990234375,118.62965015411378,-1,HOLD
2019-01-04,121.44000244140625,121.5999984741211,120.69000244140625,121.31999969482422,13334000,-0.00808623590052937,117.07199996948242,118.61530017852783,-1,HOLD
2019-01-07,121.86000061035156,122.22000122070312,121.56999969482422,122.16000366210938,7473600,0.003458482876331992,117.18139999389649,118.59220016479492,-1,HOLD
2019-01-08,121.52999877929688,121.70999908447266,121.05999755859375,121.1500015258789,7643100,-0.00270804061547536,117.27879989624023,118.56995014190674,-1,HOLD
2019-01-09,122.30999755859375,122.33999633789062,121.44000244140625,121.44999694824219,10555900,0.006418158373500793,117.39699981689454,118.54345012664795,-1,HOLD
2019-01-10,121.58999633789062,122.18000030517578,121.56999969482422,121.9800033569336,6672000,-0.005886691481276518,117.49339981079102,118.51000011444091,-1,HOLD
2019-01-11,121.80000305175781,122.05000305175781,121.66000366210938,121.73999786376953,8622400,0.001727170986037363,117.60319992065429,118.48155014038086,-1,HOLD
2019-01-14,122.08999633789062,122.23999786376953,121.87000274658203,122.1500015258789,6477100,0.002380897199235621,117.72899978637696,118.46335010528564,-1,HOLD
2019-01-15,121.87999725341797,122.37999725341797,121.62000274658203,122.27999877929688,7512500,-0.0017200351443329431,117.86359970092774,118.4438000869751,-1,HOLD
2019-01-16,122.2699966430664,122.44000244140625,122.0199966430664,122.04000091552734,6878100,0.003199863787636481,117.9763996887207,118.41885005950928,-1,HOLD
2019-01-17,122.11000061035156,122.26000213623047,121.80999755859375,122.02999877929688,8558500,-0.001308546962521917,118.08559967041016,118.39790004730224,-1,HOLD
2019-01-18,121.0199966430664,121.5199966430664,121.0199966430664,121.2300033569336,10896000,-0.008926410300850951,118.17859954833985,118.37075004577636,-1,HOLD
2019-01-22,121.44999694824219,121.5,120.9000015258789,121.18000030517578,7896500,0.0035531343340227117,118.28679946899415,118.3490000152588,-1,HOLD
2019-01-23,121.27999877929688,121.54000091552734,120.86000061035156,120.95999908447266,5224900,-0.0013997379433262624,118.39179946899414,118.32345001220703,1,BUY
2019-01-24,121.08999633789062,121.36000061035156,120.91999816894531,121.16000366210938,5662500,-0.0015666428373899421,118.49799942016601,118.29479999542237,1,HOLD
2019-01-25,122.86000061035156,122.91000366210938,122.0199966430664,122.0199966430664,11103300,0.01461726258147622,118.66559936523437,118.2734999847412,1,HOLD
2019-01-28,123.29000091552734,123.29000091552734,122.72000122070312,122.75,8522200,0.0034999210730881636,118.85819931030274,118.2493999862671,1,HOLD
2019-01-29,123.9800033569336,124.0,123.45999908447266,123.70999908447266,11610200,0.005596580714432919,119.06379943847656,118.23619998931885,1,HOLD
2019-01-30,124.69000244140625,125.06999969482422,123.69999694824219,123.91000366210938,12104000,0.005726722578225818,119.26479949951172,118.22240001678466,1,HOLD
2019-01-31,124.75,125.2300033569336,124.62000274658203,125.18000030517578,10209500,0.00048117377030232333,119.46439956665039,118.20800003051758,1,HOLD
2019-02-01,124.5,125.05000305175781,124.37000274658203,124.88999938964844,12485500,-0.002004008016032066,119.64199951171875,118.19175003051758,1,HOLD
2019-02-04,123.95999908447266,124.29000091552734,123.81999969482422,123.98999786376953,6878900,-0.004337356751223598,119.8077995300293,118.17230003356934,1,HOLD
2019-02-05,124.27999877929688,124.41999816894531,124.05000305175781,124.29000091552734,6291100,0.002581475453272253,119.97999954223633,118.15570003509521,1,HOLD
2019-02-06,123.44000244140625,124.19000244140625,123.4000015258789,124.16000366210938,6595100,-0.006758902044908588,120.13159957885742,118.13975006103516,1,HOLD
2019-02-07,123.73999786376953,123.94999694824219,123.44000244140625,123.80000305175781,5935500,0.002430293392984062,120.29099960327149,118.1303500366211,1,HOLD
2019-02-08,124.20999908447266,124.33000183105469,123.9800033569336,124.05000305175781,4235200,0.0037982966608789415,120.46239959716797,118.12025001525879,1,HOLD
2019-02-11,123.5999984741211,123.81999969482422,123.19000244140625,123.19000244140625,4821800,-0.004911042708701019,120.63539962768554,118.11119998931885,1,HOLD
2019-02-12,123.86000061035156,124.02999877929688,123.61000061035156,123.95999908447266,4271900,0.002103577179937588,120.80499969482422,118.1056499862671,1,HOLD
2019-02-13,123.37000274658203,124.55000305175781,123.30999755859375,123.83999633789062,7640500,-0.003956062177902009,120.95759979248047,118.095,1,HOLD
2019-02-14,124.05999755859375,124.19999694824219,123.52999877929688,123.83999633789062,6276500,0.005592889654295163,121.1279997253418,118.09235000610352,1,HOLD
2019-02-15,124.80000305175781,125.0,124.18000030517578,124.58999633789062,12190100,0.005964900110646543,121.29579971313477,118.09780002593995,1,HOLD
2019-02-19,126.69999694824219,126.79000091552734,125.93000030517578,125.9800033569336,15614000,0.015224309695700766,121.48739959716796,118.11305000305175,1,HOLD
2019-02-20,126.4800033569336,127.20999908447266,126.30999755859375,127.0,8889700,-0.0017363346220005127,121.67419967651367,118.12405002593994,1,HOLD
2019-02-21,125.05000305175781,126.22000122070312,125.05000305175781,126.1500015258789,8634600,-0.011306137470128319,121.81339981079101,118.1266000366211,1,HOLD
2019-02-22,125.5,125.94999694824219,125.38999938964844,125.52999877929688,5439400,0.0035985360836492397,121.9697998046875,118.13125003814697,1,HOLD
2019-02-25,125.37000274658203,125.9000015258789,125.2300033569336,125.77999877929688,4882600,-0.0010358346885893654,122.1263998413086,118.13515007019043,1,HOLD
2019-02-26,125.58000183105469,125.62000274658203,125.05000305175781,125.33000183105469,5153200,0.001675034536747555,122.28219985961914,118.14140007019043,1,HOLD
2019-02-27,124.69000244140625,125.2300033569336,124.4000015258789,125.16999816894531,7935600,-0.0070871108191714605,122.42539993286132,118.13895008087158,1,HOLD
2019-02-28,123.98999786376953,124.70999908447266,123.9800033569336,124.70999908447266,7811700,-0.005613959130088775,122.56399993896484,118.13390007019044,1,HOLD
2019-03-01,121.87999725341797,123.95999908447266,121.87000274658203,123.4800033569336,16411700,-0.017017506627186707,122.64419982910157,118.12085006713868,1,HOLD
2019-03-04,121.55999755859375,121.8499984741211,121.18000030517578,121.55999755859375,10272600,-0.0026255308667169075,122.71239974975586,118.11625003814697,1,HOLD
2019-03-05,121.72000122070312,121.7300033569336,121.02999877929688,121.37999725341797,7120100,0.0013162525939691694,122.79819976806641,118.11340003967285,1,HOLD
2019-03-06,121.61000061035156,121.63999938964844,121.26000213623047,121.43000030517578,4820400,-0.0009037184460104486,122.84559982299805,118.10965003967286,1,HOLD
2019-03-07,121.51000213623047,121.70999908447266,121.18000030517578,121.2699966430664,6088800,-0.0008222882461903502,122.90139984130859,118.10515003204345,1,HOLD
2019-03-08,122.83999633789062,122.88999938964844,122.37000274658203,122.69999694824219,10427700,0.010945553273622899,122.95779983520508,118.10694999694825,1,HOLD
2019-03-11,122.23999786376953,122.54000091552734,121.91999816894531,122.5199966430664,6708700,-0.004884390198699684,123.00939971923827,118.10609996795654,1,HOLD
2019-03-12,122.9800033569336,123.02999877929688,122.4000015258789,122.54000091552734,6289900,0.006053709964792153,123.05759979248047,118.10829998016358,1,HOLD
2019-03-13,123.83999633789062,123.87999725341797,123.43000030517578,123.55999755859375,7377300,0.006992949727453013,123.11319976806641,118.10954998016358,1,HOLD
2019-03-14,122.41000366210938,122.55000305175781,122.12000274658203,122.33000183105469,6778200,-0.011547098821608426,123.13639984130859,118.10555000305176,1,HOLD
2019-03-15,122.97000122070312,123.4000015258789,122.91000366210938,123.05999755859375,9412000,0.004574769560006908,123.16919982910156,118.10444999694825,1,HOLD
2019-03-18,123.04000091552734,123.4000015258789,122.88999938964844,123.30000305175781,7783200,0.0005692420438265788,123.18139984130859,118.10279998779296,1,HOLD
2019-03-19,123.37999725341797,123.79000091552734,123.33999633789062,123.72000122070312,6558700,0.002763299214570525,123.22019973754882,118.10419998168945,1,HOLD
2019-03-20,124.18000030517578,124.41999816894531,122.6500015258789,123.66000366210938,11304900,0.006484057947534483,123.26659973144531,118.11264999389648,1,HOLD
2019-03-21,123.68000030517578,124.37000274658203,123.11000061035156,124.36000061035156,7739800,-0.004026413261163153,123.30959976196289,118.11919998168945,1,HOLD
2019-03-22,123.97000122070312,124.22000122070312,123.7300033569336,123.93000030517578,5874000,0.002344768069306058,123.34279983520508,118.12479999542236,1,HOLD
2019-03-25,124.91999816894531,125.11000061035156,124.4800033569336,124.55999755859375,7288300,0.007663119616744263,123.40939987182617,118.13479999542237,1,HOLD
2019-03-26,124.30000305175781,124.51000213623047,124.06999969482422,124.4800033569336,5056100,-0.004963137418149799,123.45939987182618,118.14200000762939,1,HOLD
2019-03-27,123.6500015258789,124.37999725341797,123.55999755859375,124.3499984741211,6595000,-0.005229296137734152,123.49059997558594,118.14520000457763,1,HOLD
2019-03-28,121.9000015258789,122.36000061035156,121.70999908447266,122.27999877929688,11878300,-0.014152850613865509,123.49100006103515,118.13854999542237,1,HOLD
2019-03-29,122.01000213623047,122.75,122.01000213623047,122.63999938964844,7093900,0.0009023839948698598,123.48580017089844,118.1345000076294,1,HOLD
2019-04-01,121.52999877929688,122.43000030517578,121.45999908447266,122.4000015258789,13560000,-0.003934131206699276,123.47420013427734,118.12619998931885,1,HOLD
2019-04-02,121.9800033569336,122.01000213623047,121.68000030517578,121.72000122070312,4475000,0.0037028271386223555,123.4934002685547,118.11920001983643,1,HOLD
2019-04-03,121.80000305175781,122.01000213623047,121.68000030517578,121.7300033569336,6152200,-0.0014756542074283452,123.500400390625,118.12150005340577,1,HOLD
2019-04-04,122.11000061035156,122.23999786376953,120.95999908447266,121.0999984741211,7508400,0.00254513588527594,123.51700042724609,118.12650005340576,1,HOLD
