Date,Close,High,Low,SMA_short,SMA_long,ATR,bearish,signal,returns,strategy_returns,equity
2021-03-25,161.77999877929688,163.5800018310547,161.32000732421875,165.7842502593994,174.23453348795573,1.7499989100864954,False,0,-0.003633653726877295,-0.0,2.176977783178243
2021-03-26,162.24000549316406,162.72999572753906,161.64999389648438,165.52325057983398,174.0928001912435,1.6835708618164062,False,0,0.0028434090575977233,0.0,2.176977783178243
2021-03-29,160.30999755859375,161.52000427246094,159.8300018310547,165.21575050354005,173.94800018310548,1.5871429443359375,False,0,-0.011896005111092234,-0.0,2.176977783178243
2021-03-30,157.57000732421875,158.1999969482422,157.5500030517578,164.79925079345702,173.7918002319336,1.7042857578822546,False,0,-0.017091823816998808,-0.0,2.176977783178243
2021-03-31,159.9600067138672,160.67999267578125,158.0500030517578,164.49550094604493,173.65006693522136,1.8649989536830358,False,0,0.015167857324082767,0.0,2.176977783178243
2021-04-01,161.97999572753906,162.11000061035156,161.27999877929688,164.2487506866455,173.50753356933595,1.8514273507254464,False,0,0.012628087827510459,0.0,2.176977783178243
2021-04-05,161.9199981689453,162.39999389648438,161.36000061035156,164.09300079345704,173.3787335205078,1.8457118443080358,False,0,-0.0003704010382533651,-0.0,2.176977783178243
2021-04-06,163.22000122070312,163.52999877929688,162.75,163.92825088500976,173.23760019938152,1.8614262172154017,False,0,0.00802867506459215,0.0,2.176977783178243
2021-04-07,162.75999450683594,163.30999755859375,162.5,163.70925064086913,173.09046681722006,1.7285690307617188,False,0,-0.002818323186048577,-0.0,2.176977783178243
2021-04-08,164.50999450683594,164.77000427246094,164.13999938964844,163.52000045776367,172.9535334269206,1.7007130214146204,False,0,0.01075202788807239,0.0,2.176977783178243
2021-04-09,163.27000427246094,163.66000366210938,162.47999572753906,163.28400039672852,172.82453348795573,1.7742843627929688,False,0,-0.00753747660190629,-0.0,2.176977783178243
2021-04-12,162.27999877929688,162.8000030517578,161.80999755859375,163.06075019836425,172.69880015055338,1.8014275687081474,False,0,-0.006063609158189043,-0.0,2.176977783178243
2021-04-13,163.42999267578125,163.85000610351562,163.02999877929688,162.87924995422364,172.57740010579428,1.8128564017159599,False,0,0.007086479573175097,0.0,2.176977783178243
2021-04-14,162.72000122070312,163.0500030517578,162.3000030517578,162.74124984741212,172.45360015869142,1.8164269583565849,False,0,-0.004344315528953313,-0.0,2.176977783178243
2021-04-15,165.35000610351562,165.7899932861328,164.02999877929688,162.71674995422364,172.33560017903645,1.874283926827567,False,0,0.016162763416190717,0.0,2.176977783178243
2021-04-16,166.35000610351562,166.80999755859375,165.94000244140625,162.71749992370604,172.22820017496744,1.901426042829241,False,0,0.006047777218550321,0.0,2.176977783178243
2021-04-19,165.88999938964844,166.44000244140625,165.72000122070312,162.68950004577636,172.1178001912435,1.7807115827287947,False,0,-0.0027652942409929215,-0.0,2.176977783178243
2021-04-20,166.47999572753906,166.80999755859375,165.6199951171875,162.61375007629394,172.00173350016277,1.6685692923409599,False,0,0.0035565515706876827,0.0,2.176977783178243
2021-04-21,168.1300048828125,168.38999938964844,167.14999389648438,162.58900032043456,171.89960021972655,1.5828563145228796,False,0,0.009911155680072392,0.0,2.176977783178243
2021-04-22,167.0399932861328,167.52999877929688,166.49000549316406,162.54000015258788,171.78673350016277,1.5464281354631697,False,0,-0.006483147356353358,-0.0,2.176977783178243
2021-04-23,166.39999389648438,167.52999877929688,165.77999877929688,162.55449981689452,171.67633341471355,1.5971429007393974,False,0,-0.003831414124593202,-0.0,2.176977783178243
2021-04-26,166.83999633789062,166.8699951171875,166.0500030517578,162.68024978637695,171.56726674397785,1.5407137189592635,False,0,0.002644245538133694,0.0,2.176977783178243
2021-04-27,166.4199981689453,167.14999389648438,166.27999877929688,162.80249977111816,171.47993336995444,1.544999258858817,False,0,-0.002517371003141977,-0.0,2.176977783178243
2021-04-28,166.91000366210938,166.9600067138672,165.49000549316406,162.91499977111818,171.40166676839192,1.506427219935826,False,0,0.002944390689552989,0.0,2.176977783178243
2021-04-29,166.22000122070312,166.25999450683594,164.47000122070312,163.05499992370605,171.34453348795572,1.5357131958007812,False,0,-0.004133978948338446,-0.0,2.176977783178243
2021-04-30,165.66000366210938,166.0,165.24000549316406,163.22050018310546,171.27933349609376,1.5014266967773438,False,0,-0.0033690142851713345,-0.0,2.176977783178243
2021-05-03,167.80999755859375,168.42999267578125,167.41000366210938,163.4372501373291,171.23180013020834,1.587139674595424,False,0,0.012978352341882271,0.0,2.176977783178243
2021-05-04,166.5800018310547,168.5500030517578,165.5,163.66450004577638,171.16433349609375,1.7242834908621651,False,0,-0.007329692780131181,-0.0,2.176977783178243
2021-05-05,167.27000427246094,167.30999755859375,166.61000061035156,163.82525024414062,171.09153350830078,1.557140895298549,False,0,0.004142168530566259,0.0,2.176977783178243
2021-05-06,170.05999755859375,170.2899932861328,167.9199981689453,164.03525009155274,171.04446685791015,1.6685692923409599,False,0,0.01667957921247054,0.0,2.176977783178243
2021-05-07,171.58999633789062,172.5500030517578,171.0,164.28699989318847,170.99706685384115,1.7949981689453125,False,0,0.00899681760120985,0.0,2.176977783178243
2021-05-10,172.11000061035156,172.83999633789062,171.77999877929688,164.55249977111816,170.9542002360026,1.799283708844866,False,0,0.0030305045955998366,0.0,2.176977783178243
2021-05-11,172.13999938964844,172.1699981689453,170.27000427246094,164.8009998321533,170.90573354085288,1.7985687255859375,False,0,0.000174300035968189,0.0,2.176977783178243
2021-05-12,170.42999267578125,171.83999633789062,170.35000610351562,165.00299949645995,170.85993347167968,1.8092825753348214,False,0,-0.009933813872024522,-0.0,2.176977783178243
2021-05-13,171.1300048828125,171.27000427246094,170.22999572753906,165.19349975585936,170.81933349609375,1.7585688999720983,False,0,0.004107329913244362,0.0,2.176977783178243
2021-05-14,172.69000244140625,172.6999969482422,171.82000732421875,165.44674987792968,170.7849334716797,1.8121403285435267,False,0,0.009115862292308208,0.0,2.176977783178243
2021-05-17,174.6999969482422,175.0,173.27999877929688,165.73324966430664,170.74240010579427,1.9149976457868303,False,0,0.011639321781340195,0.0,2.176977783178243
2021-05-18,175.0399932861328,175.2100067138672,174.4600067138672,166.03424949645995,170.7056000773112,1.8635689871651786,False,0,0.001946172546249958,0.0,2.176977783178243
2021-05-19,175.16000366210938,177.0,174.35000610351562,166.36799964904785,170.68853342692057,1.878568376813616,False,0,0.000685616890880425,0.0,2.176977783178243
2021-05-20,175.9600067138672,176.4600067138672,175.11000061035156,166.70774993896484,170.6731334431966,1.9049976893833704,False,0,0.004567270124640199,0.0,2.176977783178243
2021-05-21,176.0399932861328,176.86000061035156,175.14999389648438,167.06424980163575,170.65393341064453,1.82928466796875,False,0,0.0004545724551812125,0.0,2.176977783178243
2021-05-24,176.35000610351562,176.58999633789062,175.8699951171875,167.41699981689453,170.64093343098958,1.662855965750558,False,0,0.001761036294059215,0.0,2.176977783178243
2021-05-25,177.9499969482422,177.9499969482422,176.0399932861328,167.85799980163574,170.6380000813802,1.7471422467912947,False,0,0.009072814229376336,0.0,2.176977783178243
2021-05-26,177.63999938964844,178.61000061035156,177.0399932861328,168.3597496032715,170.62726674397786,1.6435721261160714,False,0,-0.0017420486873281904,-0.0,2.176977783178243
2021-05-27,177.7100067138672,177.82000732421875,176.80999755859375,168.8034996032715,170.6080000813802,1.537858145577567,False,0,0.00039409662496781017,0.0,2.176977783178243
2021-05-28,178.3800048828125,178.42999267578125,177.24000549316406,169.21349983215333,170.60500010172527,1.533571515764509,False,0,0.003770176937892389,0.0,2.176977783178243
2021-06-01,177.89999389648438,178.85000610351562,177.19000244140625,169.6129997253418,170.60006673177082,1.5164293561662947,False,0,-0.0026909461441234628,-0.0,2.176977783178243
2021-06-02,178.77000427246094,178.77999877929688,177.97000122070312,170.00174980163575,170.60153340657553,1.451430184500558,False,0,0.004890446350902078,0.0,2.176977783178243
2021-06-03,175.27000427246094,175.8300018310547,174.66000366210938,170.31450004577636,170.57653340657552,1.67071533203125,False,0,-0.019578228541437537,-0.0,2.176977783178243
2021-06-04,177.16000366210938,177.57000732421875,176.61000061035156,170.6307502746582,170.58340006510417,1.7228589739118303,False,0,0.010783359066451448,0.0,2.176977783178243
2021-06-07,177.8699951171875,177.89999389648438,176.6300048828125,170.99575004577636,170.59986673990886,1.6485726492745536,False,0,0.0040076283608136976,0.0,2.176977783178243
2021-06-08,177.32000732421875,177.5399932861328,176.3699951171875,171.37175025939942,170.6073334757487,1.7021440778459822,False,0,-0.0030920774052216604,-0.0,2.176977783178243
2021-06-09,176.97999572753906,177.8000030517578,176.77999877929688,171.71050033569335,170.60113342285158,1.5857162475585938,False,0,-0.0019175027218333307,-0.0,2.176977783178243
2021-06-10,177.74000549316406,177.85000610351562,176.47999572753906,172.08600044250488,170.59326680501303,1.5871451241629464,False,0,0.004294325821970535,0.0,2.176977783178243
2021-06-11,175.74000549316406,176.57000732421875,175.47999572753906,172.3457504272461,170.57273345947266,1.6264310564313615,False,0,-0.011252390785353672,-0.0,2.176977783178243
2021-06-14,174.7100067138672,175.05999755859375,172.9499969482422,172.55475044250488,170.5179335530599,1.7742887224469865,False,0,-0.005860923791407013,-0.0,2.176977783178243
2021-06-15,174.0500030517578,174.9199981689453,173.33999633789062,172.7587505340576,170.45700022379557,1.7507171630859375,False,0,-0.0037777095572453234,-0.0,2.176977783178243
2021-06-16,171.11000061035156,174.47000122070312,171.02999877929688,172.87450065612794,170.4305335489909,1.8842882428850447,False,0,-0.016891711518855712,-0.0,2.176977783178243
2021-06-17,165.85000610351562,167.6199951171875,165.44000244140625,172.8175006866455,170.36513356526692,2.217144557407924,False,0,-0.030740427140865334,-0.0,2.176977783178243
2021-06-18,164.92999267578125,166.72000122070312,164.8699951171875,172.7647506713867,170.29866689046224,2.264288766043527,False,0,-0.005547261946798776,-0.0,2.176977783178243
2021-06-21,166.9499969482422,167.22000122070312,166.0,172.77850074768065,170.2386001586914,2.309289114815848,False,0,0.012247646651096789,0.0,2.176977783178243
2021-06-22,166.25,166.9199981689453,166.00999450683594,172.7637508392334,170.165866800944,2.313574654715402,False,0,-0.0041928539145718036,-0.0,2.176977783178243
2021-06-23,166.13999938964844,168.02999877929688,165.97000122070312,172.756750869751,170.0924668375651,2.1671458653041293,False,0,-0.0006616578066259704,-0.0,2.176977783178243
2021-06-24,166.0399932861328,167.22999572753906,166.00999450683594,172.73500061035156,170.02273345947265,2.090002877371652,False,0,-0.0006019387497473438,-0.0,2.176977783178243
2021-06-25,166.58999633789062,167.52999877929688,166.2899932861328,172.74425048828124,169.96340006510417,2.105718340192522,False,0,0.0033124733437563947,0.0,2.176977783178243
2021-06-28,166.5800018310547,166.91000366210938,166.36000061035156,172.7672504425049,169.90620005289713,2.0378614153180803,False,0,-5.999463986816611e-05,-0.0,2.176977783178243
2021-06-29,164.8300018310547,165.27999877929688,164.00999450683594,172.6927505493164,169.83380004882812,2.148575919015067,False,0,-0.010505462725200698,-0.0,2.176977783178243
2021-06-30,165.6300048828125,166.10000610351562,164.2899932861328,172.66900062561035,169.78980010986328,2.180004664829799,False,0,0.004853503869870712,0.0,2.176977783178243
2021-07-01,166.1999969482422,166.8800048828125,165.5,172.6422504425049,169.7672001139323,2.1171471732003346,False,0,0.0034413575356286863,0.0,2.176977783178243
2021-07-02,167.2899932861328,167.72000122070312,166.39999389648438,172.57300033569337,169.75240010579427,2.026432582310268,False,0,0.006558341503640763,0.0,2.176977783178243
2021-07-06,168.1199951171875,169.64999389648438,167.5399932861328,172.4862503051758,169.7546001180013,2.082146780831473,False,0,0.004961455343207799,0.0,2.176977783178243
2021-07-07,168.75999450683594,169.22999572753906,168.19000244140625,172.4025001525879,169.76853342692058,1.9157180786132812,False,0,0.003806801143447114,0.0,2.176977783178243
2021-07-08,168.64999389648438,169.86000061035156,167.91000366210938,172.31525001525878,169.7583334350586,1.6500037057059151,False,0,-0.0006518168637834609,-0.0,2.176977783178243
2021-07-09,169.2100067138672,169.6199951171875,168.66000366210938,172.28475036621094,169.7433334350586,1.587146214076451,False,0,0.003320562334123478,0.0,2.176977783178243
2021-07-12,169.0,169.16000366210938,167.63999938964844,172.23150024414062,169.71793345133463,1.535717555454799,False,0,-0.001241101031467462,-0.0,2.176977783178243
2021-07-13,169.22000122070312,169.89999389648438,168.92999267578125,172.14475021362304,169.69726674397788,1.537860325404576,False,0,0.001301782371024407,0.0,2.176977783178243
2021-07-14,171.0399932861328,171.0399932861328,170.27999877929688,172.05325012207032,169.6716000366211,1.5207170758928572,False,0,0.010755182911599048,0.0,2.176977783178243
2021-07-15,171.07000732421875,171.3000030517578,170.33999633789062,171.95400047302246,169.64206675211588,1.5021460396902901,False,0,0.00017547964957964624,0.0,2.176977783178243
2021-07-16,169.41000366210938,170.9499969482422,169.27999877929688,171.81025047302245,169.62146677652996,1.5235748291015625,False,0,-0.00970365108457183,-0.0,2.176977783178243
2021-07-19,169.61000061035156,169.91000366210938,168.88999938964844,171.65150032043456,169.60440012613932,1.5571463448660714,False,0,0.0011805498135817327,0.0,2.176977783178243
2021-07-20,169.38999938964844,170.8000030517578,168.9199981689453,171.48525047302246,169.58373341878254,1.5078604561941964,False,0,-0.001297100524211059,-0.0,2.176977783178243
2021-07-21,168.75999450683594,169.0,168.13999938964844,171.29550018310547,169.56520009358724,1.4678595406668526,False,0,-0.0037192566567244567,-0.0,2.176977783178243
2021-07-22,169.08999633789062,169.19000244140625,168.05999755859375,171.0740001678467,169.5328667195638,1.4500023978097099,False,0,0.001955450591350383,0.0,2.176977783178243
2021-07-23,168.55999755859375,168.8800048828125,167.9499969482422,170.8470001220703,169.4906000773112,1.4228591918945312,False,0,-0.0031344183025339145,-0.0,2.176977783178243
2021-07-26,168.16000366210938,168.86000061035156,168.0800018310547,170.60825004577637,169.43340006510417,1.3100019182477678,False,0,-0.0023730060647713103,-0.0,2.176977783178243
2021-07-27,168.44000244140625,168.91000366210938,167.92999267578125,170.3597499847412,169.38006673177082,1.3007169451032365,False,0,0.0016650735799190741,0.0,2.176977783178243
2021-07-28,169.2899932861328,169.3800048828125,167.72000122070312,170.1444999694824,169.3361333211263,1.2800031389508928,False,0,0.005046252863966982,0.0,2.176977783178243
2021-07-29,171.1699981689453,171.52000427246094,170.6699981689453,169.95449981689453,169.31399993896486,1.3700038364955358,False,0,0.011105233370970247,0.0,2.176977783178243
2021-07-30,169.82000732421875,170.99000549316406,169.3800048828125,169.81824989318847,169.27513336181642,1.3857171194893974,False,0,-0.007886842666167015,-0.0,2.176977783178243
